2014-10-30 08:40:25,517 INFO  com-1 : The Grinder version 3.11
2014-10-30 08:43:43,014 INFO  com-1 thread-8 [ run-0 ]: sleeping for 10230 ms
2014-10-30 08:43:53,151 INFO  com-1 thread-19 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:53,152 INFO  com-1 thread-19 [ run-0 ]: sleeping for 10052 ms
2014-10-30 08:43:53,254 INFO  com-1 thread-17 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:53,254 INFO  com-1 thread-17 [ run-0 ]: sleeping for 8691 ms
2014-10-30 08:43:57,293 INFO  com-1 thread-7 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:57,294 INFO  com-1 thread-7 [ run-0 ]: sleeping for 10449 ms
2014-10-30 08:43:57,341 INFO  com-1 thread-0 [ run-0, test-301 ]: http://host01.example.com:7011/contacts/dispatch?operation=edit&id=1 -> 200 OK, 1398 bytes
2014-10-30 08:43:57,341 INFO  com-1 thread-0 [ run-0 ]: sleeping for 9612 ms
2014-10-30 08:44:07,727 INFO  com-1 thread-3 [ run-0, test-401 ]: http://host01.example.com:7011/contacts/dispatch?firstname=Homer&lastname=Simpson&street=742+Evergreen+Terrace&city=Springfield&state=IL&zipcode=62701&homephone=555-123-0000&workphone=555-326-4323&mobilephone=555-263-6334&operation=Update -> 200 OK, 586 bytes
2014-10-30 08:44:07,731 INFO  com-1 thread-3 [ run-1, test-101 ]: http://host01.example.com:7011/contacts -> 302 Moved Temporarily, 277 bytes [Redirect, ensure the next URL is http://host01.example.com:7011/contacts/]
2014-10-30 08:44:07,732 INFO  com-1 thread-3 [ run-1, test-102 ]: http://host01.example.com:7011/contacts/ -> 200 OK, 405 bytes
2014-10-30 08:44:07,733 INFO  com-1 thread-3 [ run-1 ]: sleeping for 20 ms
2014-10-30 08:44:08,046 INFO  com-1 thread-3 [ run-1, test-103 ]: http://host01.example.com:7011/contacts/css/styles.css -> 200 OK, 532 bytes
2014-10-30 08:44:08,047 INFO  com-1 thread-3 [ run-1 ]: sleeping for 4819 ms
2014-10-30 08:44:11,609 INFO  com-1 thread-2 [ run-0, test-401 ]: http://host01.example.com:7011/contacts/dispatch?firstname=Homer&lastname=Simpson&street=742+Evergreen+Terrace&city=Springfield&state=IL&zipcode=62701&homephone=555-123-0000&workphone=555-326-4323&mobilephone=555-263-6334&operation=Update -> 200 OK, 586 bytes
2014-10-30 08:44:11,632 INFO  com-1 thread-2 [ run-1, test-101 ]: http://host01.example.com:7011/contacts -> 302 Moved Temporarily, 277 bytes [Redirect, ensure the next URL is http://host01.example.com:7011/contacts/]
2014-10-30 08:44:11,634 INFO  com-1 thread-2 [ run-1, test-102 ]: http://host01.example.com:7011/contacts/ -> 200 OK, 405 bytes
2014-10-30 08:44:11,635 INFO  com-1 thread-2 [ run-1 ]: sleeping for 20 ms
